3.295109677592382713e+00,3.839089884595031776e+01,2.402758148669713592e+02,3.013888888888888729e-01,1.536444444444444457e+01
3.295238083752870750e+00,3.838770403603778192e+01,2.402821845654986532e+02,3.011111111111111072e-01,1.536444444444444457e+01
3.295358133764091146e+00,3.838673546020290672e+01,2.402841155094672558e+02,3.011111111111111072e-01,1.536444444444444457e+01
3.295481526234997016e+00,3.838787399044691284e+01,2.402818457378690482e+02,3.013888888888888729e-01,1.536444444444444457e+01
3.295646420913923347e+00,3.838665789906448822e+01,2.402842701312645488e+02,3.011111111111111072e-01,1.536444444444444457e+01
3.295753101086294379e+00,3.838348020744555100e+01,2.402906045786533014e+02,3.011111111111111072e-01,1.536444444444444457e+01
3.295934986602180317e+00,3.838220101052318256e+01,2.402931543070874056e+02,3.013888888888888729e-01,1.536444444444444457e+01
3.296103502279216002e+00,3.838310066937891207e+01,2.402913610979833265e+02,3.011111111111111072e-01,1.536444444444444457e+01
3.296223273752012073e+00,3.837998785294563930e+01,2.402975653081022642e+02,3.011111111111111072e-01,1.536444444444444457e+01
3.296382597664832215e+00,3.837876728914865510e+01,2.402999978153366101e+02,3.013888888888888729e-01,1.536444444444444457e+01
3.296520752666168619e+00,3.837967137859177313e+01,2.402981960335925464e+02,3.013888888888888729e-01,1.536444444444444457e+01
3.296662528665505576e+00,3.837874398128681008e+01,2.403000442652387392e+02,3.011111111111111072e-01,1.536444444444444457e+01
3.296791213364201223e+00,3.837556788802253749e+01,2.403063734326573808e+02,3.011111111111111072e-01,1.536444444444444457e+01
3.296947473355652303e+00,3.837651336900857046e+01,2.403044894109738721e+02,3.013888888888888729e-01,1.536444444444444457e+01
3.297080614667297738e+00,3.837541646543120066e+01,2.403066751594107870e+02,3.013888888888888729e-01,1.536444444444444457e+01
3.297231303892534715e+00,3.837212724769771910e+01,2.403132288292284215e+02,3.011111111111111072e-01,1.536444444444444457e+01
3.297342162139647925e+00,3.837128439909118072e+01,2.403149080354223486e+02,3.013888888888888729e-01,1.536444444444444457e+01
3.297466668763709308e+00,3.837238631039120662e+01,2.403127126870803636e+02,3.013888888888888729e-01,1.536444444444444457e+01
3.297609001839679088e+00,3.837140232092162506e+01,2.403146731034679249e+02,3.011111111111111072e-01,1.536444444444444457e+01
3.297737965076799060e+00,3.836806931547113209e+01,2.403213128996499961e+02,3.011111111111111072e-01,1.536444444444444457e+01
3.297888932840244092e+00,3.836706347795576022e+01,2.403233164820687477e+02,3.013888888888888729e-01,1.536444444444444457e+01
3.298021795613681473e+00,3.836803953436854897e+01,2.403213722234557679e+02,3.013888888888888729e-01,1.536444444444444457e+01
3.298186133216084226e+00,3.836470420890034205e+01,2.403280157082318169e+02,3.011111111111111072e-01,1.536444444444444457e+01
3.298306461765620590e+00,3.836378737503977021e+01,2.403298417462838188e+02,3.011111111111111072e-01,1.536444444444444457e+01
3.298448237764957991e+00,3.836488945003137019e+01,2.403276467590154652e+02,3.013888888888888729e-01,1.536444444444444457e+01
3.298581657614919393e+00,3.836158215116889636e+01,2.403342335565370149e+02,3.011111111111111072e-01,1.536444444444444457e+01
3.298710620852039366e+00,3.836053710960390362e+01,2.403363146663308214e+02,3.011111111111111072e-01,1.536444444444444457e+01
3.298879136529075495e+00,3.836143934031563418e+01,2.403345179573400685e+02,3.013888888888888729e-01,1.536444444444444457e+01
3.298976624937230984e+00,3.836052900337624294e+01,2.403363308088266308e+02,3.011111111111111072e-01,1.536444444444444457e+01
3.299159067529749301e+00,3.835707577472470575e+01,2.403432069670500653e+02,3.011111111111111072e-01,1.536444444444444457e+01
3.299261291089061743e+00,3.835614796235278590e+01,2.403450542822193654e+02,3.013888888888888729e-01,1.536444444444444457e+01
3.299443176604947237e+00,3.835700682265418493e+01,2.403433442561092193e+02,3.013888888888888729e-01,1.536444444444444457e+01
3.299554034851843731e+00,3.835404451919492175e+01,2.403492420651475925e+02,3.011111111111111072e-01,1.536444444444444457e+01
3.299683276627388473e+00,3.835303630419502241e+01,2.403512492083337690e+02,3.011111111111111072e-01,1.536444444444444457e+01
3.299824774088301105e+00,3.835389521736428264e+01,2.403495392988915853e+02,3.013888888888888729e-01,1.536444444444444457e+01
3.299953458787104665e+00,3.835290649617459025e+01,2.403515076225621385e+02,3.013888888888888729e-01,1.536444444444444457e+01
3.300108604625291431e+00,3.834970709374503883e+01,2.403578763640575175e+02,3.011111111111111072e-01,1.536444444444444457e+01
3.300269042691267973e+00,3.835068121242932193e+01,2.403559373700063020e+02,3.013888888888888729e-01,1.536444444444444457e+01
3.300401905464705354e+00,3.834957071956605290e+01,2.403581478120903512e+02,3.013888888888888729e-01,1.536444444444444457e+01
3.300530590163509803e+00,3.834639934911124470e+01,2.403644598788556550e+02,3.011111111111111072e-01,1.536444444444444457e+01
3.300689914076221587e+00,3.834517797350230950e+01,2.403668905941414664e+02,3.013888888888888729e-01,1.536444444444444457e+01
3.300814420700500573e+00,3.834636955566982408e+01,2.403645191736141555e+02,3.013888888888888729e-01,1.536444444444444457e+01
3.300951461548571775e+00,3.834534588523775511e+01,2.403665564326768163e+02,3.011111111111111072e-01,1.536444444444444457e+01
3.301079867709059368e+00,3.834193079653868352e+01,2.403733523474046478e+02,3.011111111111111072e-01,1.536444444444444457e+01
3.301248383386095941e+00,3.834300073072825654e+01,2.403712233174165362e+02,3.013888888888888729e-01,1.536444444444444457e+01
3.301373168548473735e+00,3.834180533236557409e+01,2.403736019985866506e+02,3.013888888888888729e-01,1.536444444444444457e+01
3.301536949074135308e+00,3.833856386242443648e+01,2.403800514895538640e+02,3.011111111111111072e-01,1.536444444444444457e+01
3.301656720547039736e+00,3.833762705189358400e+01,2.403819152814144502e+02,3.013888888888888729e-01,1.536444444444444457e+01
3.301780391556261574e+00,3.833879922259099970e+01,2.403795832272354573e+02,3.013888888888888729e-01,1.536444444444444457e+01
3.301936094470972360e+00,3.833542715929073808e+01,2.403862916990485701e+02,3.011111111111111072e-01,1.536444444444444457e+01
3.302060601095251346e+00,3.833443160491964363e+01,2.403882721011038939e+02,3.011111111111111072e-01,1.536444444444444457e+01
3.302216025471753635e+00,3.833539079994297083e+01,2.403863640281620064e+02,3.013888888888888729e-01,1.536444444444444457e+01
3.302344988708765250e+00,3.833439734404441168e+01,2.403883402529346824e+02,3.013888888888888729e-01,1.536444444444444457e+01
3.302499856008636048e+00,3.833099682346902881e+01,2.403951040945329112e+02,3.011111111111111072e-01,1.536444444444444457e+01
3.302624362632697874e+00,3.833004456641509705e+01,2.403969980199501038e+02,3.013888888888888729e-01,1.536444444444444457e+01
3.302783408007310850e+00,3.833098215248769236e+01,2.403951332739299573e+02,3.013888888888888729e-01,1.536444444444444457e+01
3.302903736556847214e+00,3.831922744305902029e+01,2.404185067176237283e+02,2.958333333333333370e-01,1.536444444444444457e+01
3.303032421255542861e+00,3.823362062637529135e+01,2.405883866122700283e+02,2.797222222222222054e-01,1.536444444444444457e+01
3.303178375329513639e+00,3.794486892362495212e+01,2.411570070568207882e+02,2.525000000000000022e-01,1.536444444444444457e+01
3.303285334040200638e+00,3.780611120572370254e+01,2.414278979692675478e+02,2.144444444444444653e-01,1.536444444444444457e+01
3.303409005049422920e+00,3.746904537922259948e+01,2.420797626461225036e+02,1.666666666666666574e-01,1.536444444444444457e+01
3.303581698801092870e+00,3.679390088559178906e+01,2.433603171240806944e+02,1.080555555555555575e-01,1.536444444444444457e+01
3.303754392552654018e+00,3.621947990963978725e+01,2.444250215240936939e+02,2.399777777777777743e+01,1.536444444444444457e+01
3.303879177715140614e+00,3.557433436757306566e+01,2.455955358410924703e+02,2.395777777777777828e+01,1.536444444444444457e+01
3.304030145478584757e+00,3.489777434092854236e+01,2.467962925158851419e+02,2.387555555555555742e+01,1.536444444444444457e+01
3.304157716024232805e+00,3.421990601888444417e+01,2.479738554644554256e+02,2.375194444444444386e+01,1.536444444444444457e+01
3.304316482860312654e+00,3.353164607556171006e+01,2.491452055889287749e+02,2.367027777777778041e+01,1.536444444444444457e+01
3.304463272549340580e+00,3.248740852643317112e+01,2.508795418584595325e+02,2.358805555555555600e+01,1.536444444444444457e+01
3.304600034859095814e+00,3.179146143076826547e+01,2.520090798221019952e+02,2.350638888888888900e+01,1.536444444444444457e+01
3.304746824548014938e+00,3.108604919404310962e+01,2.531342465722611905e+02,2.342416666666666814e+01,1.536444444444444457e+01
3.304861860869545254e+00,3.038359784719665768e+01,2.542363379143477005e+02,2.334277777777777629e+01,1.536444444444444457e+01
3.304999737332564802e+00,3.003417869738596480e+01,2.547781323965148204e+02,2.326055555555555543e+01,1.536444444444444457e+01
3.305119508805360429e+00,2.895820828524750468e+01,2.564216087432996574e+02,2.317888888888888843e+01,1.536444444444444457e+01
3.305288024482397002e+00,2.825466991068945077e+01,2.574773586633286868e+02,2.309861111111111143e+01,1.536444444444444457e+01
3.305438713707633536e+00,2.753138457857937738e+01,2.585485079674148210e+02,2.297499999999999787e+01,1.536444444444444457e+01
3.305576033094021149e+00,2.681278100227581618e+01,2.595994856354016065e+02,2.289472222222222086e+01,1.536444444444444457e+01
3.305744548770948921e+00,2.572957755238957844e+01,2.611609471077651392e+02,2.281277777777777871e+01,1.536444444444444457e+01
3.305909164911667641e+00,2.500292241016748918e+01,2.621944858994796732e+02,2.268944444444444386e+01,1.536444444444444457e+01
3.306059575598588207e+00,2.429897923701162199e+01,2.631860295845553992e+02,2.261749999999999972e+01,1.536444444444444457e+01
3.306197452061608200e+00,2.368811731492552397e+01,2.640393420639589976e+02,2.255472222222222456e+01,1.536444444444444457e+01
3.306344520288735378e+00,2.297442338048194799e+01,2.650285993893301111e+02,2.250416666666666643e+01,1.536444444444444457e+01
3.306513035965771063e+00,2.262498636320326284e+01,2.655101434554217690e+02,2.244999999999999929e+01,1.536444444444444457e+01
3.306684894102492667e+00,2.228526381238090792e+01,2.659766364333530078e+02,2.242750000000000199e+01,1.536444444444444457e+01
3.306853131240995669e+00,2.219169723896195379e+01,2.661048403773683049e+02,2.241722222222222172e+01,1.536444444444444457e+01
3.307024989377826074e+00,2.218023650251148737e+01,2.661205356831960671e+02,2.241611111111111043e+01,1.536444444444444457e+01
3.307192669439805055e+00,2.217872474282600237e+01,2.661226058843918167e+02,2.241611111111111043e+01,1.536444444444444457e+01
3.307361185116841185e+00,2.217991283931455726e+01,2.661209789096043892e+02,2.241583333333333172e+01,1.536444444444444457e+01
3.307511317265337425e+00,2.217589321936102920e+01,2.661264832858802265e+02,2.241611111111111043e+01,1.536444444444444457e+01
3.307648915190041006e+00,2.217462845937830451e+01,2.661282151749072113e+02,2.241611111111111043e+01,1.536444444444444457e+01
3.307821887480135725e+00,2.217557216353985083e+01,2.661269229231364761e+02,2.241583333333333172e+01,1.536444444444444457e+01
3.307990403157063053e+00,2.216929154000636615e+01,2.661355230081841796e+02,2.241611111111111043e+01,1.536444444444444457e+01
3.308105439478592924e+00,2.217075918710707683e+01,2.661335133997152411e+02,2.241611111111111043e+01,1.536444444444444457e+01
3.308255850165622292e+00,2.216918999180526484e+01,2.661356620542579208e+02,2.241638888888888914e+01,1.536444444444444457e+01
3.308393726628641840e+00,2.216568671313372008e+01,2.661404588758445584e+02,2.241583333333333172e+01,1.536444444444444457e+01
3.308513219563121499e+00,2.216690976401693192e+01,2.661387842469141560e+02,2.241611111111111043e+01,1.536444444444444457e+01
3.308686191852999059e+00,2.216546030225448405e+01,2.661407688805559246e+02,2.241611111111111043e+01,1.536444444444444457e+01
3.308854986068351600e+00,2.216151546608414336e+01,2.661461700918540600e+02,2.241583333333333172e+01,1.536444444444444457e+01
3.308975314617888408e+00,2.216274605286124455e+01,2.661444852128829552e+02,2.241611111111111043e+01,1.536444444444444457e+01
3.309144665909872884e+00,2.216145125460603182e+01,2.661462580075462938e+02,2.241611111111111043e+01,1.536444444444444457e+01
3.309246332392553391e+00,2.216302109853863911e+01,2.661441086266252114e+02,2.241638888888888914e+01,1.536444444444444457e+01
3.309370839016832377e+00,2.215681281722562446e+01,2.661526086184871929e+02,2.241583333333333172e+01,1.536444444444444457e+01
3.309539354693868507e+00,2.215789616689741948e+01,2.661511254005644105e+02,2.241750000000000043e+01,1.536444444444444457e+01
3.309637678716863540e+00,2.220409797713602273e+01,2.660878557757800991e+02,2.242138888888889170e+01,1.536444444444444457e+01
3.309824299384015234e+00,2.225237984248921919e+01,2.660217071406141827e+02,2.242694444444444457e+01,1.536444444444444457e+01
3.309948527469760649e+00,2.225119994282269076e+01,2.660233240375226842e+02,2.242694444444444457e+01,1.536444444444444457e+01
3.310108129920788844e+00,2.225230319649390864e+01,2.660218121744140376e+02,2.242722222222222328e+01,1.536444444444444457e+01
3.310205896867368658e+00,2.225145256904900037e+01,2.660229778481704557e+02,2.242722222222222328e+01,1.536444444444444457e+01
3.310330403491538842e+00,2.224785753303854108e+01,2.660279042675239793e+02,2.242694444444444457e+01,1.536444444444444457e+01
3.310463266264976667e+00,2.224421751539866321e+01,2.660328921495533905e+02,2.242666666666666941e+01,1.536444444444444457e+01
3.310617855026531053e+00,2.217043342546162066e+01,2.661339594585793975e+02,2.241000000000000014e+01,1.536444444444444457e+01
3.310773000864609461e+00,2.199503028834070761e+01,2.663739318030537220e+02,2.238527777777777672e+01,1.536444444444444457e+01
3.310901685563413466e+00,2.171259550526442084e+01,2.667595006428828697e+02,2.234861111111111143e+01,1.536444444444444457e+01
3.311079114466349615e+00,2.111579149961878343e+01,2.675710166523812745e+02,2.230138888888889070e+01,1.536444444444444457e+01
3.311243730606959534e+00,2.068279554690636601e+01,2.681945693704160476e+02,2.222638888888888786e+01,1.544333333333333336e+01
3.311403890134619665e+00,2.017380260495348310e+01,2.693856185668495868e+02,2.213777777777777800e+01,1.585249999999999915e+01
3.311586054188821571e+00,1.974637705800398280e+01,2.710362948983545834e+02,2.206666666666666643e+01,1.631166666666666742e+01
3.311719195500466562e+00,1.954220186606810117e+01,2.723691928613963000e+02,2.194972222222222413e+01,1.730166666666666586e+01
3.311860692961596797e+00,1.943255478895124355e+01,2.738151916375734913e+02,2.187277777777777743e+01,1.816277777777777658e+01
3.312032829636525566e+00,1.953477368932355063e+01,2.761753269550672485e+02,2.179388888888889042e+01,1.918138888888888971e+01
3.312201066775245284e+00,1.973729907127837535e+01,2.778667002693684935e+02,2.167555555555555813e+01,2.094666666666666544e+01
3.312321395324673734e+00,1.995895809233908835e+01,2.796019285537073529e+02,2.159527777777777757e+01,2.212333333333333485e+01
3.312489911001709864e+00,2.015898104824857384e+01,2.812910045661640766e+02,2.151666666666666572e+01,2.329277777777777914e+01
3.312605225861664504e+00,2.049744938215497214e+01,2.838433111861940006e+02,2.143833333333333258e+01,2.449805555555555614e+01
3.312774577153540623e+00,2.072072210952162408e+01,2.855592240537940256e+02,2.131805555555555642e+01,2.627749999999999986e+01
3.312894348626445051e+00,2.093207659351673300e+01,2.872541334639881825e+02,2.127777777777777857e+01,2.687305555555555614e+01
3.313063142841905506e+00,2.118481638611007511e+01,2.889443554485558820e+02,2.115888888888888886e+01,2.863805555555555671e+01
3.313231379980408509e+00,2.139460203965390050e+01,2.913157880269814086e+02,2.108055555555555571e+01,2.965694444444444144e+01
3.313378169669328077e+00,2.147155927493625782e+01,2.928153059646573411e+02,2.096361111111110986e+01,3.112777777777777999e+01
3.313515767594031658e+00,2.168041063118450040e+01,2.943883521886176595e+02,2.088472222222222285e+01,3.231166666666666032e+01
